0,5.62766514,4.543732599,5.152243466,5.508819676,4.803486125,4.807229513,5.126567719,6.051380919,5.558032568,6.112612743,5.9478376,5.731513272,4.99036243,4.512920194,5.209972402,5.573309492,5.561599112,5.573502933,5.83257055,6.192804726,5.249995914,5.272624105,5.4450188,5.506657333,5.387769583,5.852916023,4.98252837,5.48906321,4.875520197,5.585721007,5.568387536,5.372695884,5.243438112,5.511064891,5.874402044,5.513041563,6.262809642,5.142834778,5.874877575,5.411150689,5.444502311,5.546916915,5.367305812,6.123235727,5.899118713,4.956094633,5.6492113,5.455235397,5.28856567,5.915811985,5.184255735,5.78357745,5.434336638,5.907675744,5.202022615,5.380365937,5.802576238,5.66163651,6.233251992,4.764152429,5.68808584,5.793916427,5.09461436,6.246183635,6.288183853,5.758126458,6.020314052,5.351020092,5.62187982,5.480489529,6.100273477,5.430539916,5.543176238,6.025769073,5.591742437,5.417170526,5.621954367,6.246705608,5.453102785,5.703168518,5.842671282,5.621273023,5.184993594,5.714312906,5.383297427,5.36769606,6.493824025,5.841297,5.976365885,5.366654734,5.196641261,5.338408701,5.880446503,6.35838355,5.372250628,6.397080224,5.602661064,6.20561575,5.221093216,5.889341707,5.66735107,5.80435175,5.815007628,5.548205156,5.880231632,5.539592347,5.889805806,5.606991941,5.934205647,5.617496983,5.899156235,5.691295561,6.199064049,6.208934341,6.361635164,5.764075127,5.681859736,5.654574554,5.611130335,5.545255571,5.710705238,5.673869196,6.125205274,6.055007164,5.547560925,6.193601301,5.34846734,5.631094931,6.060053031,6.067010051,5.509620514,6.25747771,6.306143752,5.542604091,6.077140389,6.015167628,5.836344923,5.85714392,5.719210266,5.917957435,5.638177122,5.853913274,6.547448627,5.351933157,6.351132712,6.397589362,6.01847591,5.593122697,5.800612387,5.493097311,5.981943343,6.416784241,5.791146044,5.893379659,5.685705007,5.352979668,5.336435591,5.849085445,5.948769111,6.337166532,5.69552945,5.698286367,6.176946257,5.302750333,6.087265747,6.195976416,5.11542571,6.274939193,6.012442851,6.064827106,5.235747762,5.758279418,5.965025996,5.785177064,6.066512848,6.069956434,6.156965522,6.619170893,6.533179112,6.281072608,5.983369465,5.718500737,6.179478979,6.44954988,5.393389208,5.986883909,6.310370927,6.213491649,5.861786816,5.731929629,6.069007472,5.975989904,5.308459349,6.075456241,5.591303824,6.037556733,6.204022235,5.592398206,6.074771508,5.526378113,5.828013281,6.31875177,6.233381249,5.859564249,5.988710103,5.80223295,5.755183698,6.084315035,6.223156027,6.007123344,5.84419532,6.353025706,6.097301045,6.32922334,5.900346935,5.868638108,6.243733473,6.373339098,6.233021631,5.822031615,6.098759243,6.106717158,6.170813599,5.943837993,6.025994901,5.969931894,6.137451989,6.252076714,6.536535764,5.927027988,5.81478873,6.49173736,6.059278558,5.886722997,6.168125158,6.273548453,6.177105965,6.609807391,6.264934746,6.330724922,5.811554031,5.784654775,6.280864881,6.14680852
5.62766514,0,5.6869895,5.56079566,5.941683451,5.751173139,5.730838141,5.519370791,5.337883387,5.345700525,6.035064449,5.406248388,5.670468101,6.034039627,5.654299571,5.610809943,5.556143899,6.020641384,5.763702678,5.851081297,5.910118676,5.786291413,5.852826912,5.561605624,5.99415173,5.689058024,6.09214299,5.374520467,5.777129748,5.756943196,5.335311621,5.162527568,5.77240441,5.60636639,5.154960064,5.681430898,5.625935281,6.133259859,5.857821121,5.62412229,5.748922756,5.875635307,6.007090279,5.75972796,5.628353921,5.94224217,5.492649699,5.547259839,5.887575722,5.928043231,5.970110209,5.438820268,5.882244075,6.003615747,5.421018558,5.598343226,5.280008052,6.051078618,6.143658032,5.92884478,5.685464703,5.978476924,5.480667648,5.871739062,5.879027437,5.987745459,5.872968392,5.933162928,5.762713101,5.940305313,6.035599547,5.603902929,6.010882428,5.861528712,5.874627994,6.011974956,6.028461337,6.077503074,6.248382791,5.739931531,5.319705625,5.917768291,5.93345059,5.180371986,5.863427913,5.930374792,5.636783437,5.982780991,6.076222054,5.627037928,5.833670687,5.751671421,5.590172323,5.967185145,5.899876789,5.287457317,5.673739533,5.488043148,5.948561607,5.734856696,6.033279418,5.640984416,6.033255767,5.906434632,5.860809493,5.295499093,5.402210154,6.22484332,5.857743484,5.793019668,5.601514257,5.862916259,5.892114186,5.970598148,5.762316747,6.185373329,5.539338823,5.132081471,5.467676401,5.712955352,6.078326821,6.097640577,5.410533333,5.90324242,5.752389584,5.760416872,6.177068645,5.762803191,5.507739249,6.03481051,6.158261882,5.70522887,5.967622123,6.016437294,5.768248472,6.092476612,5.704487925,5.785744765,6.078927965,5.855409546,5.995009481,5.954018332,6.025271561,6.080467062,5.824108937,6.0270009,5.997046193,6.007352512,5.747305476,5.390690183,5.909394207,5.930777661,5.806942235,5.87373536,6.144829438,5.334990445,5.601668038,5.81785925,5.604356504,5.908143457,5.731535698,6.051278628,5.890803655,5.504460236,5.476820467,6.345551886,5.539050724,5.547072912,6.112673897,5.485304199,6.054470329,5.683697663,5.858026447,5.521252906,5.493553054,5.655881235,5.462846629,5.93618101,5.989996072,6.210712995,5.731566829,5.733583923,5.863562601,5.334404665,6.297939073,5.610397034,5.853978917,5.542677392,5.890736238,5.595212734,6.205569698,6.103571564,6.312605228,5.897820334,6.11757399,6.010356299,5.817974881,6.133808395,5.888885451,6.089845361,4.980527914,6.219196434,6.085541946,5.943173814,6.107687858,5.991021857,6.099381884,6.040750315,6.168273559,5.998776748,6.016791409,6.432233895,6.090016093,6.29454792,5.891708949,5.931096063,5.674065213,5.769790059,6.380482067,6.240745361,6.285407456,5.925034202,6.135911246,6.192596709,6.074709441,5.922472354,6.211557076,6.014753227,6.043929838,6.043476408,5.894157607,6.283679376,6.285405036,6.075422777,6.143422565,6.265539088,6.00525702,6.266392537,6.041250443,6.228648136,6.299144443,5.550136073,6.171521899,5.95320612,6.162224604
4.543732599,5.6869895,0,5.00203669,5.717915908,4.959866304,4.891724458,5.28477624,5.71926671,5.62961056,5.979268791,5.773546545,5.694007999,4.709509868,4.481813249,5.114968139,5.508058902,5.541174921,5.472736732,5.997604767,6.080667048,5.185085335,5.10625177,4.937118618,5.685174542,5.47042244,5.573627908,4.970279423,5.288245118,4.909320544,5.567120356,5.38030952,5.284107369,5.406983658,5.167552592,5.83662435,5.477972446,6.302395813,5.441925629,5.760390361,5.283278154,5.593934308,5.332885584,5.45981073,5.920534512,5.792297766,5.000641758,5.75394187,5.75429697,5.518864079,5.688353866,5.376928168,5.541438796,5.474845594,5.594753962,5.484716422,5.078051431,5.737461056,5.630744991,6.229631711,4.956328503,5.686532665,5.644079228,5.262186567,6.164043218,6.205353395,5.778283911,5.867373278,5.456392993,5.554696126,5.293465871,6.070943766,5.420653497,5.688384734,5.618881072,5.3465982,5.405078532,5.659390343,6.316446188,5.249745787,5.571230629,5.721388517,5.524070151,5.31437546,5.701410674,5.478144367,5.307526182,6.465997416,5.856341008,5.769585607,5.328477202,4.99076249,5.170183191,5.936417123,6.402254867,5.562148593,6.238464172,5.339058274,6.14550279,5.252743877,5.996693679,5.505800927,5.756585247,5.771452424,5.443253207,5.631415695,5.34772166,6.007819907,5.573689637,5.929474706,5.296817287,5.689122238,5.733339813,6.25982357,6.139264524,6.411147008,5.737023716,5.519378162,5.575864016,5.388616808,5.645251981,5.639486102,5.57756732,6.058653858,5.75639926,5.555233801,6.145487433,5.431588602,5.37272952,5.919330542,6.087862189,5.308682204,6.345716939,6.096630486,5.337808222,5.738650856,5.955699168,5.844774227,5.67352857,5.83439999,5.97248623,5.431044163,5.775340738,6.39027904,5.652369999,6.115381558,6.308507731,5.899479954,5.629574314,5.737003481,5.708170957,5.962997739,6.067576879,5.755805868,5.788482701,5.556921653,5.409649144,5.55777512,5.782848526,5.825731531,6.20160963,5.785007881,5.486321643,5.76983822,5.296250684,6.089576394,5.863256663,5.347265167,6.265920844,6.115793654,6.077419931,5.286723318,5.640485256,5.866150455,5.737301228,6.088315266,5.817800422,6.327443436,6.467726326,6.579397392,6.095419974,5.872314877,5.752103715,5.970015161,6.211224693,5.361308804,5.931328992,6.151383693,5.954948343,5.809306948,5.68485763,6.106657585,5.89973006,5.28303457,6.100311065,5.444045012,5.82095032,5.915274186,5.583610052,5.993690424,5.48720432,5.97036387,6.255096417,6.275096639,5.73992207,5.845100035,5.687619509,5.664204815,6.063280613,6.289099076,6.05467318,5.838262123,6.278694126,5.997490502,6.22817464,5.747096719,5.817227962,6.220971451,6.305288996,6.086288126,5.895317686,6.046190951,6.009252303,6.151718278,5.944108296,6.00105313,5.837575413,5.945802902,6.257669764,6.37387391,5.905538869,5.749677073,6.230691715,5.885937607,6.027700494,6.049743493,6.154459456,5.899041293,6.474557226,6.195415745,6.209820734,5.8836085,5.864186864,6.217919764,6.11333315
5.152243466,5.56079566,5.00203669,0,5.450337095,5.422629288,5.217659214,4.846219723,6.143570651,5.617033592,6.183710523,5.834015916,5.751025414,5.2585969,5.079051672,5.060739531,5.941950461,5.170216045,5.261181902,6.267577631,6.29768253,5.201777286,5.160281336,5.174775847,5.857057052,5.19573702,5.916063222,5.117058541,5.332225965,5.251742782,6.039777718,5.437194643,5.165447097,5.752540293,5.141673432,5.871447291,5.18500966,6.62862403,5.292818544,5.460309951,5.598977734,5.401584164,5.761169007,5.460900493,6.241704403,5.998939647,5.358775587,5.882660088,5.912020136,5.407599152,6.173445079,4.982111191,5.634639632,5.227061917,5.940227367,5.465843018,5.212784253,6.067605335,5.76194092,6.311428338,5.429755145,5.911090684,6.160155386,5.282339575,6.357736018,6.382326241,6.035656337,5.826748089,5.191564044,5.800048097,6.017808078,6.186935586,4.928424028,5.747789649,5.776417675,5.475483648,5.639894446,5.614109086,6.614357667,5.511515922,5.442197628,5.743285372,5.881945883,5.167984386,5.803593994,5.20463441,5.609874362,6.736757787,6.289572543,6.156473242,5.797725628,5.034975257,5.278414195,6.309687797,6.772749606,5.740822524,6.292597708,5.705603696,6.454440586,4.867327406,5.993683662,5.810996205,5.927871473,5.838338745,5.637894001,5.755284828,5.927974366,6.640475962,5.402795462,6.399388961,5.189525875,5.836998956,5.933013985,6.257460995,6.481782595,6.531757899,5.680775913,5.652803764,5.822544567,5.506105028,5.849328694,5.732681075,5.792752595,6.3876581,5.963011622,5.628785471,6.612914656,5.816014314,5.030803561,6.366644723,6.297270048,5.307677895,6.307384757,6.260870394,5.254054821,6.25298449,6.156925538,6.362457121,5.664404266,5.845367999,6.479961908,5.970062949,6.030408006,6.856270582,5.874996214,6.559716378,6.948196374,5.883960976,5.96822812,6.10415314,5.879270948,6.356734056,6.456762264,5.589295121,6.231812156,5.846926698,5.430026286,5.19848562,6.102569947,6.080237625,6.640416275,6.051618098,5.759057358,5.907326983,5.454314907,6.321828519,6.124321261,5.319362352,6.684036564,6.441482195,6.328609358,5.425685236,5.459809255,6.307078905,5.754497358,6.288409824,5.765681548,6.51468059,6.642414901,6.813548977,5.863567362,5.968221591,6.000002003,6.266499309,6.471504658,5.094237524,6.065252063,6.597659439,6.337223878,5.959310535,6.003398205,6.382089817,6.354992053,5.244487141,6.468358319,5.853255539,6.136369672,6.251636753,6.135713585,6.435243688,5.533836439,6.306961039,6.605730833,6.390798464,6.22444151,6.291253905,6.021562854,6.34179791,6.22512307,6.692160602,6.434274005,6.397220109,6.785097946,6.39714449,6.563182959,6.149755075,6.258309966,6.628569865,6.709826665,6.457307967,6.085985833,6.442956722,6.408812398,6.562001091,6.352591426,6.545441756,6.116640125,6.263496059,6.642050776,6.706755874,6.488783448,6.226832761,6.749772292,6.403289915,6.272080356,6.39577455,6.569816909,6.266468965,6.908666948,6.488813582,6.628974907,6.119053893,6.30892093,6.770422381,6.626227523
5.508819676,5.941683451,5.717915908,5.450337095,0,5.789867954,5.652740215,5.292832348,6.229920204,5.903259487,6.328312969,5.746273974,6.050223125,5.722703449,5.654720572,5.557672091,6.214432163,5.473734212,5.731911228,6.52106859,6.558916733,4.991895436,5.35038382,5.704301387,5.919723375,5.626890659,5.524248009,5.560449256,5.945316041,5.790295468,6.384433914,5.787346053,5.778017089,6.195918122,5.804258524,5.526277777,5.64177217,6.542424504,4.963269755,6.075736163,6.071401382,5.121772622,6.075035207,5.156008655,6.425876021,5.945110083,5.732836677,6.357035137,6.143180719,4.898931822,6.156170688,5.627011436,6.010459286,5.330884672,6.339128469,5.592624007,5.862270473,6.296026865,5.082384965,6.266890342,5.593225465,5.967278622,6.450842428,5.213268552,6.350166566,6.683383823,5.960441937,5.886348926,5.415494601,6.151720091,6.124309209,6.458686994,5.579286694,5.518528557,6.045523679,5.404073098,5.43259815,5.547431831,6.422306755,5.923920203,5.836973469,6.390025398,6.235473424,5.516134263,5.977165883,4.933982914,6.132213869,6.745785297,6.361370686,6.283067021,5.83699837,5.104258767,5.685470952,6.39347737,6.613447049,6.097629178,6.509732781,5.968852956,6.410821566,5.483181756,5.807512871,5.531785661,6.147707227,5.621601746,5.905336455,6.433376503,6.331721414,6.452977089,5.684571785,6.37143241,5.821484417,6.353863994,6.35533541,6.496014807,6.39560934,6.376952083,5.969608033,6.086437883,6.150793881,5.962075732,6.031765862,5.807131616,6.051793465,6.378392711,6.028514414,5.568929595,6.598039844,5.780434901,5.758419716,6.271155555,6.348066182,5.771042528,6.454024704,6.473838604,5.7164308,6.429779895,6.46489368,6.259927928,5.280446153,5.460331485,6.352455003,6.186389286,6.189035338,6.780701329,6.124008908,6.551275824,6.873987899,6.205852156,6.204838761,6.090081131,6.306328873,6.440086337,6.526373176,5.535082487,6.167053,6.074092363,5.682068585,5.191981695,6.140171749,6.112576732,6.522868602,6.167692709,6.177619205,6.460760755,5.808876301,6.300354773,6.270098759,5.708891473,6.411094048,6.546511386,6.278959589,5.754453476,6.05996282,6.535365091,6.191595446,6.311824594,5.933647882,6.760554913,6.700974378,6.660898732,5.859717342,6.132602783,6.152749389,6.492215591,6.722336303,5.009250716,5.776074784,6.565471195,6.569045076,6.253583708,6.211239689,6.207162989,6.274645234,5.431051463,6.518648082,5.92133692,6.360522691,6.131455227,6.19315134,6.409605836,5.887756652,6.308557325,6.497370674,6.418119857,6.409435452,6.367510487,6.193552153,6.201983905,6.323613834,6.717876829,6.267370709,6.277375557,6.650275754,6.213753151,6.456075226,5.942719209,6.285248886,6.61483734,6.654669856,6.403600447,6.042323438,6.411110762,6.409863654,6.575041931,6.466826105,6.653591816,6.405219296,6.257917833,6.74647689,6.569177559,6.279297176,6.178708158,6.522402841,6.431163672,6.279633046,6.582214133,6.542798008,6.350968441,6.787448003,6.298847051,6.543311614,5.9635331,6.438658857,6.593173792,6.562743635
4.803486125,5.751173139,4.959866304,5.422629288,5.789867954,0,5.132557518,5.496441173,5.75004282,5.759910952,5.40279151,5.88705936,5.450980348,5.178125797,5.248623235,5.558721522,5.231128305,5.532279034,5.553728408,5.642217521,5.232069322,5.460709169,5.712699147,5.478295016,5.004856272,5.687078251,5.623547512,5.522322236,5.57493664,4.81232127,5.13336415,5.68451598,5.656491699,4.975458489,5.163956339,5.678157537,5.538790327,5.305770932,5.490119003,5.710630963,5.278570296,5.712930044,5.206011586,5.648659514,5.606129386,5.725247998,5.159570464,5.311938554,5.555876579,5.598481925,5.610076877,5.295988861,5.50296486,5.484106074,5.584375167,5.499183608,5.397231062,5.322848461,5.655652343,5.641248197,4.662528843,5.298452131,5.695480283,5.48119122,5.68803174,5.587426739,5.29880418,5.720416026,5.527732178,4.907434237,5.165037755,5.577328005,5.620367766,5.681259696,5.554948444,5.508002932,5.427134813,5.861416957,5.521259763,5.635282745,5.704121992,5.387671416,5.397636247,5.483803784,5.49296401,5.782683211,5.293767093,5.603978042,5.439488042,5.358789508,5.086890158,5.503483604,5.256247762,5.4561374,5.609748995,5.585266063,5.802480438,5.463101779,5.557697252,5.3798381,5.879864452,5.677250642,5.530568851,5.827096131,5.345736134,5.919596087,5.346439944,5.295982903,5.741388341,5.498781904,5.661162127,5.790888014,5.143441611,5.634346731,5.584399755,5.447523498,5.634656299,5.747284907,5.349241429,5.424952679,5.210625894,5.379244166,5.550683044,5.45976956,5.450027253,5.493038363,5.502251035,5.332155567,5.620110702,5.498582522,5.500166459,5.399624635,5.435768963,5.742698714,5.538462769,5.12393936,5.718371734,5.219317441,5.464896593,5.479889967,5.232580067,4.959360344,5.531462942,5.698634269,5.233417286,5.651909898,5.676449429,5.584887051,5.386950212,5.568829647,5.418477813,5.433465919,5.52213514,5.706475391,5.337023933,5.455851117,5.1335486,5.662766606,5.479552147,5.676685998,5.575162688,5.130975357,5.536757337,5.752237073,5.506457232,5.559515603,5.638297415,5.46138728,5.548701092,5.833220187,5.296836925,5.301407093,5.558578348,5.544873296,5.897070289,5.715621888,6.089027751,5.50477822,5.721496603,5.612250404,5.994396665,5.937371271,5.135229615,5.8410242,5.18751142,5.526898429,5.577530532,5.795805768,5.5876513,5.559249649,5.09259013,5.186718141,5.253859903,5.64663152,5.366411729,5.213132197,5.196053594,5.303940711,4.778059723,5.228785307,5.512499331,5.057666418,5.343671474,5.51568677,5.204595589,5.204218163,5.209394439,5.118533557,5.296826472,5.468405271,5.434436616,5.193483023,5.332256907,5.247467024,5.289339912,5.208106482,5.09359699,5.565474872,5.558526752,5.314878799,5.124555831,5.247967456,5.112775041,5.117268943,5.02294691,5.014067982,5.515520077,5.040345335,5.303090863,5.403104813,5.307108166,5.313042783,5.477136782,5.034043794,5.265123962,5.451627334,5.496617703,5.133073032,5.530902881,5.199727006,5.354957459,5.251380963,5.166291749,5.25686637,5.390560459
4.807229513,5.730838141,4.891724458,5.217659214,5.652740215,5.132557518,0,5.122456919,5.797281242,5.593798359,5.648126707,5.822943589,5.590669071,5.097812472,5.060550056,5.434026059,5.47122756,5.693067721,5.536293849,5.793278547,5.989884687,5.280608202,5.41942862,5.310703667,5.417585166,5.483948088,5.538307295,5.385521643,5.59880252,5.285356565,5.532092467,5.595661911,5.539027875,5.824183654,5.440198632,5.769925734,5.728509065,5.909004286,5.367144093,5.695617919,5.374126722,5.450741762,5.754212271,5.437608153,5.704750578,5.700249098,5.471379114,5.636818994,5.567847919,5.506256339,5.709052184,5.382966131,5.799107735,5.466967227,5.907598431,5.493726863,5.743709627,5.559126417,5.501826318,5.988274368,5.039755211,5.734680491,5.618976389,5.372302267,5.980810314,5.975134776,5.525482759,5.854232819,5.329074133,5.631413607,5.560000321,5.98259701,5.307549753,5.526998118,5.627040739,5.372147666,5.516572231,5.706930021,5.902661391,5.435897488,5.778417294,5.509465444,5.584872194,5.309901973,5.845296214,5.439922393,5.316588998,6.184848826,5.826856711,5.839936271,5.38127918,5.16941246,5.194275616,5.724548658,5.94409703,5.626384418,6.054268362,5.52768871,5.915336699,5.584479269,5.63094411,5.530962454,5.409499119,5.743222239,5.431164689,5.795199439,5.444370875,5.850104498,5.533302183,5.910195553,5.494463139,5.919782382,5.630132984,5.926737431,5.802960695,5.975731117,5.730229301,5.783453249,5.712302259,5.619977497,5.331749868,5.60286104,5.618040809,5.538693501,5.772302787,5.387097922,6.043429834,5.608486386,5.692754827,5.623563014,5.657895396,5.346518765,5.880383999,5.864994069,5.641138288,5.797163614,6.278017397,5.768471658,5.494972374,5.618681454,5.855456575,5.401502732,5.601496064,6.365366146,5.198427352,5.797629396,6.339486923,5.610752587,5.507471501,5.861377272,5.521894388,5.698132528,6.059431248,5.735073616,5.792832149,5.372337548,5.591382488,5.633609989,5.548910395,5.608771282,6.015244717,5.53110654,5.822268715,6.114111985,5.463745923,5.989187207,5.72206338,5.461103257,6.073166752,6.03381309,5.838471729,5.414918715,5.47361951,6.060871481,6.012627931,6.098904066,5.925233096,5.804908723,6.204757353,6.251600528,6.111689872,5.828752662,5.428946246,5.896154446,5.819830326,5.427680703,5.778203414,6.107454342,5.892182495,5.735435003,5.750570282,5.718783902,5.865217196,5.550767827,6.079891258,5.406828219,5.726207099,5.794007035,5.543143514,5.712608921,5.794165979,5.661627054,5.869004964,5.933293412,5.663147264,5.817400036,5.848391724,5.834160879,5.906837164,6.241661898,5.878823053,5.862911247,6.152751698,5.832470545,6.103258537,5.49777712,5.65014859,6.108805481,6.294996188,5.96749227,5.740058064,5.980010279,5.934507544,6.135797931,5.865570654,5.834658519,5.73009159,5.883142992,6.022291796,6.139751895,5.868349766,5.99878864,6.150529207,5.822455836,5.953839988,6.069475037,6.154541177,6.138237143,6.309592608,6.105923968,6.225168984,5.810280405,5.728272427,6.006168402,6.164628722
5.126567719,5.519370791,5.28477624,4.846219723,5.292832348,5.496441173,5.122456919,0,6.092630528,5.530254314,6.05537265,5.781700875,5.697508386,5.291787721,5.407115339,4.879599084,5.97114104,5.007568861,5.277184572,6.410293749,6.221028347,5.056371404,4.944392165,5.260794328,5.808262141,5.383537399,5.59723748,4.969097665,5.379360987,5.702048314,6.182895978,5.208014253,5.146152894,5.854536047,5.441369219,5.665694832,5.040783847,6.428181441,5.236497056,5.535264064,5.70464976,5.215695666,5.793554418,5.299515956,6.281892319,5.606900337,5.05902499,6.093880799,5.643932642,5.145900355,5.996843668,5.084734652,5.787051826,5.167781505,5.960082782,5.423415126,5.377187933,6.032582978,5.480116814,6.238843489,5.477363302,6.110000633,6.092577258,5.01467111,6.534423276,6.538010202,5.973406265,5.573212582,5.078995597,5.828602541,5.914030759,6.246947367,5.104532155,5.562818766,5.600546587,5.457415632,5.58686902,5.218713592,6.421206941,5.361766483,5.44044636,5.939181146,6.012263634,5.045400819,5.8910083,5.050876307,5.740983403,6.624347632,6.243116074,6.165877412,5.839910826,4.856236092,5.557012037,6.257335315,6.719009161,5.743260199,6.341613999,5.404525615,6.284459121,5.153301406,5.978808603,5.600311848,5.895158933,5.476274695,5.6947337,5.794772272,5.810123165,6.551362467,5.157189949,6.290347522,5.15061673,5.802309401,6.010092645,6.290617004,6.677494917,6.475493934,5.643937667,5.653401294,6.06381836,5.637941787,5.868777358,5.612318183,5.558152655,6.384634686,6.060202139,5.317095074,6.511616334,5.578569821,5.374880526,6.283318396,6.221617136,5.341125629,6.428492272,6.215099818,5.229220411,6.250938034,6.281218492,6.041270093,5.278458107,5.51931172,6.287217832,6.047868688,6.252141894,6.787068432,5.857447902,6.609360787,6.854986506,5.733705013,6.142871324,5.996139147,5.776523285,6.280145706,6.533380654,5.385843974,6.095005943,5.636336478,5.418837396,5.135175518,6.031397164,5.967320668,6.490387397,6.096472835,5.840269976,6.174455103,5.364282597,6.256301204,5.99663685,5.310288056,6.52517414,6.362745609,6.150238261,5.261311951,5.491930497,6.008675258,5.797668305,6.280325022,5.756683744,6.604716166,6.774652658,6.675006814,5.959321322,5.710983632,6.029692104,6.124968425,6.442307713,5.098798389,5.779776574,6.698180878,6.301041278,5.74412959,6.076244829,6.284109246,6.327166945,4.983369147,6.437280157,5.96900008,6.035601804,6.050130858,6.127597179,6.300836465,5.647762994,6.063118379,6.391033548,6.328879696,6.1907946,6.389682691,6.133591005,6.01759953,6.247771317,6.58444254,6.099926831,6.077728402,6.640715096,6.327501711,6.525253506,5.994362776,6.461005222,6.59248619,6.69025461,6.400620935,6.30738966,6.529148097,6.33532699,6.607486083,6.321508949,6.55177134,6.043322708,6.119161464,6.526576159,6.685493806,6.29257841,6.055842642,6.619167569,6.234437753,6.174393433,6.397306809,6.561652121,6.244800423,6.867145367,6.599583762,6.509933998,6.054210765,6.082661342,6.577478739,6.424256739
6.051380919,5.337883387,5.71926671,6.143570651,6.229920204,5.75004282,5.797281242,6.092630528,0,5.449432075,5.800915855,5.887798248,5.591237415,6.010061825,6.025580971,5.975414963,5.51459673,6.341527549,5.89384249,5.227845223,5.680406533,6.165270201,6.243659065,5.598896663,6.019654848,5.980636009,5.917359502,6.233738702,5.915727166,5.73978968,5.295368987,5.428406705,6.46558713,5.592482851,5.267359847,5.660556817,6.108853496,5.712940174,6.083309725,5.964864977,5.915121594,5.97169875,6.246753936,6.173075828,5.21438539,5.777842941,5.726113001,5.628573058,5.878523223,6.255718998,5.783793472,6.11031748,5.980252428,6.020399157,5.244351729,5.745009291,5.96991103,6.035757952,6.454403299,5.921007931,5.724530509,6.005799921,5.518780286,6.326031743,5.640379867,5.871486047,5.936071782,5.817990204,6.053397816,6.071229321,6.158535629,5.416829393,6.318754704,5.766449652,5.775825959,6.014830238,5.739766317,6.375997827,6.063190084,5.47577577,5.668504857,5.605065835,5.397141427,5.954729957,5.836402236,6.407495217,5.69118487,5.443266949,5.784493225,5.634084332,5.730936909,6.025112299,5.775816477,5.619119086,5.442057161,5.267867523,5.427930373,5.827052285,5.7799335,6.117274906,5.894100067,5.686905137,5.852365127,6.030964384,5.763910638,5.467813942,5.657885428,5.917756504,6.01468767,5.498996204,5.933650215,5.668038764,5.943757786,5.903430408,5.402761092,5.787395385,5.925076598,5.490887708,5.530059702,5.750583038,5.933084713,5.944280478,5.6747087,5.7642841,5.552005789,5.830532343,5.705306709,5.929647263,5.700186444,5.834568211,5.895892674,5.848429683,5.427644599,5.536057307,6.210140307,5.741818778,5.602090776,5.743454404,6.039593455,6.057042401,5.670309758,5.932991054,5.721554952,5.435794268,6.021498151,5.552252198,5.655791187,5.839929405,5.411504842,5.560557688,5.786646732,5.83176533,5.457962997,6.004081375,5.755806181,5.540113613,5.629253019,6.078615139,5.260510162,5.652663504,5.478781261,6.080491608,5.645911161,5.733928553,6.042983779,6.145758373,5.693305055,6.035063018,5.557053557,5.367342229,5.756789855,5.873871504,5.910978486,5.601309708,5.411491301,5.020588035,5.552361872,5.560265943,5.440364661,5.68651221,5.739628616,5.773668403,5.76791542,5.232790652,6.017418357,6.185457868,5.753058751,5.153259007,5.45913611,5.556239859,5.96892627,5.891454068,5.880417161,6.228806868,5.698674506,6.173335723,5.669521603,5.742410897,5.711848032,5.969738388,5.583822769,5.979753414,5.640441911,5.630040023,6.195663226,5.8050072,5.95654691,5.880414229,5.89572283,5.578563929,6.011260185,6.067742116,5.547936716,5.943776766,5.543241449,5.880527423,5.379568321,5.558662674,5.987289934,5.972320743,5.927233463,5.659461416,5.909101848,5.586456903,5.978372405,5.448501676,6.055942494,5.652518674,5.923165128,5.435246352,5.461585141,6.135126782,5.843067882,5.745336262,6.032468854,5.860769658,5.663836774,5.760130045,5.483750088,5.723702355,5.885477042,5.574329775,5.875302766,5.500307628,5.738067186
